-7.3155,92.884,72.1,16.028,23.347,100.63,99.702,8.5793,-16.045,95.893,111.24,17.302,-15.536,100.58,69.315,7.2974,-13.651,103.17,68.169,-5.7676,24.508,111.9,78.323,-8.0606,-11.491,67.107,85.863,-23.557,-22.613,76.025,77.502,16.417,-12.517,96.119,103.56,19.532
7.0732,105.86,74.54,3.7136,13.231,108.27,79.675,-14.216,-9.1027,97.337,103.37,-16.548,-6.3638,108.83,93.311,-18.036,-8.57,98.022,81.081,3.2799,-3.122,108.67,110.75,-17.678,-24.573,83.751,86.024,22.678,-0.023384,110.57,90.565,-9.946,13.619,77.331,105.6,-11.501
-17.163,105.86,105.58,-14.936,6.0321,114.81,73.9,-17.481,1.0528,74.778,80.069,-18.445,-11.63,96.483,78.148,-5.8975,5.074,111.92,73.355,15.11,-2.9981,106.61,108.9,-17.889,5.6721,107.24,102.11,-9.9786,0.095752,103.45,100.16,21.029,-1.5352,111.5,101.61,-14.871
1.833,114.64,88.962,10.259,4.9789,94.603,105.03,-8.1859,14.634,80.582,102.11,-8.8722,-3.8637,93.028,69.886,19.031,-4.9816,82.556,102.54,-0.30509,-15.157,96.772,71.362,22.105,16.935,103.43,101.1,-2.1869,-0.82364,109.26,79.523,21.966,10.603,86.37,97.038,-13.18
-6.8461,111.18,100.2,1.1112,-13.976,85.3,67.513,-24.15,-3.1943,113.29,113.27,-16.734,22.625,110.59,65.942,-7.6229,-15.946,67.596,80.758,18.475,-14.308,78.835,91.394,15.853,-2.212,93.468,73.399,-11.763,12.993,68.055,114.45,-12.043,5.6186,81.277,103.95,-12.705
-23.21,73.342,76.052,-16.87,4.1699,90.331,73.936,2.2914,-22.143,101.22,102.01,-4.8107,-1.1925,85.308,111.1,2.0287,13.472,94.554,77.49,2.8847,-3.5589,99.51,113.79,-1.213,13.767,81.509,109.63,-21.16,-5.6114,71.004,65.501,-4.5426,-2.2813,110.46,101.9,12.058
-10.287,114.05,69.424,24.107,15.221,85.795,103.73,2.0878,-8.7034,103.58,91.393,-16.25,19.563,81.452,88.307,5.9689,-10.873,68.194,92.122,12.18,-7.3277,72.351,72.95,-23.314,-3.8024,76.581,71.99,19.422,2.99,107.86,79.934,23.132,4.4549,86.909,92.931,-8.2464
-2.9085,109.19,71.993,24.551,-13.187,77.781,97.917,0.201,10.788,98.387,82.765,6.7202,16.255,111.1,107.92,14.687,-14.746,94.824,112.11,4.8087,-4.8002,108.56,72.093,-4.9324,-21.727,86.85,86.372,11.097,8.9002,87.298,96.692,8.9307,21.95,101.32,78.441,-20.414
-7.573,67.781,80.253,-12.45,-10.408,84.513,70.203,-20.106,-15.53,86.353,97.906,15.893,8.6977,111.84,77.71,1.019,18.655,82.735,77.753,-0.3977,-2.2042,87.247,109.15,-14.575,-23.645,91.923,105.5,-23.866,11.846,112.8,69.232,5.5995,-11.412,75.3,82.344,17.239
-6.9819,76.906,114.57,6.5908,23.319,114.14,104.01,-24.803,-10.067,65.56,100.49,3.2468,4.119,114.98,69.768,-9.552,14.848,70.882,102.59,6.7739,-1.3708,87.44,94.737,5.7323,16.199,105.87,93.557,9.7533,20.851,101.9,87.203,-18.383,-8.3134,98.549,81.944,-22.6
-14.112,66.254,71.074,-24.603,1.5089,67.315,80.862,15.003,-23.73,76.491,95.711,15.864,8.6533,111.16,88.327,20.59,12.703,105.24,99.299,-20.959,3.9066,109.97,67.527,21.317,18.892,113.06,88.541,-9.6002,8.0213,110.73,114.51,-18.442,-11.018,66.751,88.988,9.378
21.769,74.462,75.141,-23.845,15.798,82.778,97.933,13.517,-12.503,86.199,68.16,1.7346,-24.983,105.76,67.97,-5.9672,-9.8204,77.014,66.555,5.2081,-10.036,110.23,67.812,24.752,-11.376,85.441,83.403,22.187,-7.1561,106.94,79.757,-12.823,-22.164,98.85,109.33,-5.3386
19.405,105.93,79.988,2.3429,18.95,66.586,90.07,-15.086,-14.965,110.89,91.085,16.345,-2.4241,71.94,105.58,-6.0199,17.501,83.012,70.229,-2.6328,-17.566,78.442,91.911,7.7212,-19.775,99.303,90.37,17.712,-16.752,69.451,93.107,-13.385,11.624,113.17,98.584,14.65
0.23192,94.471,112.9,1.4913,-1.3086,91.755,91.132,-4.5053,6.0317,98.199,69.309,1.4961,-2.7692,110.87,84.261,-22.758,17.847,69.411,106.2,-23.326,17.067,108.14,97.121,11.684,-21.75,102.58,75.228,18.339,-15.684,108.2,114.15,-15.149,23.54,90.136,111.85,-1.1153
-11.347,74.102,80.061,20.057,10.332,88.985,71.016,-11.212,-16.939,87.406,100.89,14.01,-4.5139,85.09,95.739,20.494,-6.7365,94.582,70.055,-8.5686,-0.79178,113.45,92.705,24.443,-13.929,98.556,77.329,-5.0681,-21.108,87.144,80.442,-17.435,-21.766,102.7,106.26,-24.345
11.77,77.763,91.695,-3.1009,18.992,86.559,80.205,17.881,-9.9452,110,92.959,-23.55,15.093,68.576,76.785,-23.223,20.734,73.896,84.115,14.517,-7.9491,74.36,73.184,6.3803,5.2588,73.206,78.384,5.3196,17.013,86.975,77.788,5.8109,18.373,109.83,75.825,-8.8741
10.371,89.073,114.64,17.474,13.884,97.388,111.12,-8.142,-16.351,76.623,77.204,13.656,21.04,82.396,79.309,6.7283,12.389,79.562,74.499,-12.281,7.0468,107.32,89.021,22.849,19.325,69.575,99.308,2.9277,-20.928,102.43,101.24,-15.857,7.9728,93.579,79.457,-19.487
-24.412,91.009,84.623,-9.6329,-22.075,66.21,68.499,-17.682,-20.184,98.728,109.15,21.085,-22.768,80.756,112.82,-3.827,15.445,81.733,65.736,19.674,-17.272,108.6,86.279,-5.7565,-22.781,83.704,88.359,8.5305,-17.218,91.149,104.06,10.453,-21.294,107.56,104.08,13.426
15.176,105.23,105.71,-14.336,-21.078,108.29,69.852,4.8844,9.4987,100.35,97.284,20.676,-12.525,68.259,67.56,-1.8633,-8.3854,103.67,80.519,6.0695,-11.993,114.87,102.08,6.9385,-7.6103,103.16,78.18,20.554,6.7384,89.648,112.83,-24.948,-9.4398,69.497,85.482,13.077
18.778,96.748,86.346,-4.7426,24.311,110.6,74.099,-2.0725,6.4388,94.079,87.236,4.4194,-19.716,75.809,91.982,-9.1801,17.271,88.499,72.711,-10.377,-19.933,96.376,67.766,5.747,-3.0255,113.07,114.57,1.2039,4.9478,105.44,75.039,-6.1436,23.006,113.84,93.622,19.9
-18.741,88.067,110.17,16.705,-24.449,78.693,102.11,-2.7114,-23.424,77.98,92.962,13.941,12.673,100.55,68.261,-24.041,-3.4323,75.599,83.185,-7.1047,-8.473,84.902,92.008,-23.419,-24.021,111.72,99.446,-9.5545,19.793,99.552,70.509,-23.09,17.556,102.35,65.514,9.6972
-18.133,96.722,104.8,5.7595,-7.7037,67.661,102.87,-9.7942,18.208,87.752,71.647,5.1662,12.301,75.216,95.784,-10.281,0.56327,77.693,102.99,0.5102,8.2851,76.247,104.98,-8.0501,-18.346,86.126,102.21,5.7138,-14.099,68.027,91.865,-8.3396,4.801,83.889,93.233,-18.363
20.372,72.806,94.887,-15.48,-16.427,114.77,85.451,-15.582,-6.7023,82.21,89.144,-4.5448,2.7724,77.523,101.23,-2.3133,13.762,73.38,84.653,-6.3177,20.998,113.95,94.711,-13.398,-22.953,104.39,67.558,-3.887,-17.005,107.23,74.604,3.6703,5.4179,82.763,107.48,-8.3982
21.844,102.51,102.73,-18.556,13.833,76.318,101.27,16.688,18.187,93.889,79.17,-5.2232,2.4912,88.185,65.838,-12.638,23.687,71.866,77.453,11.362,-20.835,112.92,85.329,4.5402,22.193,101.5,80.833,6.8731,-6.0642,111.38,96.747,-5.639,-14.039,76.002,69.804,5.2597
-17.185,84.89,76.193,2.6944,-12.917,77.763,114.1,11.88,3.8825,105.5,113.18,-3.7721,24.721,70.859,67.015,-5.5327,5.8541,109.59,78.66,18.474,-6.9815,98.074,94.618,-19.747,-22.085,84.684,91.684,5.8468,23.703,101.94,89.083,-24.713,15.387,90.414,110.19,-17.684
-14.179,77.96,65.12,8.0328,-14.038,80.144,91.931,23.214,19.154,76.78,80.851,22.932,22.804,111.15,76.515,-5.2991,7.5588,98.412,79.741,6.5028,19.068,111.16,86.392,-9.2916,13.845,90.573,76.378,-19.818,-3.946,106.02,79.263,-23.407,24.35,89.258,76.663,-15.186
4.6446,101.73,101.97,0.25547,21.165,84.2,65.209,-19.607,-11.535,109.21,79.303,-15.502,-16.061,94.709,89.807,8.7172,2.6072,108.06,68.809,10.584,-12.108,100.5,69.188,-3.5109,8.766,92.967,77.547,-1.3171,-11.854,106.56,83.449,-22.285,-16.024,81.748,82.366,17.779
-24.996,91.83,76.553,12.93,20.982,84.468,74.23,10.303,-18.013,83.319,114.7,-7.6602,21.206,104.51,107.94,14.015,23.908,90.502,77.773,7.3493,-6.2535,97.269,109.34,3.4266,13.912,114.9,111.79,-15.524,-8.5005,113.68,95.959,3.0689,-10.397,107.27,114.88,18.661
15.777,108.37,104.81,-22.3,6.1924,75.345,103.42,-3.4928,-16.549,100.66,110.88,21.595,-19.557,106.55,78.504,-12.266,-19.631,68.043,74.345,6.1866,-11.176,75.485,91.934,17.048,4.3257,66.323,94.984,-4.1632,24.966,73.892,68.633,22.829,-22.693,81.323,98.879,-5.4276
20.439,110.64,96.893,0.83829,23.891,73.588,87.515,-17.912,11.876,109.17,75.866,-0.99002,5.0808,99.747,105.88,12.612,4.484,111.32,84.627,-14.362,-10.64,84.106,81.457,-12.854,11.336,112.36,101.63,-21.405,3.0858,88.985,93.088,16.797,-14.585,78.826,73.226,-15.666
-16.32,77.631,92.319,-8.2477,12.886,81.486,65.87,-20.577,7.8869,103.12,80.272,11.735,13.82,93.798,71.197,17.531,-5.436,88.878,84.653,-23.95,-13.168,99.179,110.3,-2.5063,-15.806,65.596,68.419,15.017,-24.823,102.05,92.473,-13.374,-21.035,99.661,68.661,-17.938
-20.194,102.15,84.011,-1.0142,-16.561,78.66,81.533,-12.406,22.312,83.872,82.359,1.7271,-1.7508,87.793,70.374,-1.6547,19.479,78.09,73.061,23.55,14.479,79.087,106.12,10.122,-24.202,112.16,107.86,12.386,-8.9324,99.697,99.544,-15.665,1.6172,112.4,92.34,-5.7379
4.716,75.643,71.106,-7.1409,10.908,89.084,96.598,-23.091,-5.0016,85.121,105.15,9.7363,-23.912,84.921,79.459,-7.3716,-3.5013,104.92,108.39,-10.759,-24.586,107.6,111.37,15.293,14.062,101.88,72.663,-15.579,-14.121,108.54,66.691,-19.603,9.367,100.7,77.011,-1.667
19.295,93.724,65.661,-17.455,6.525,111.29,74.398,-2.1105,13.235,68.932,78.46,0.91178,3.1762,93.382,90.171,-2.2595,16.172,82.316,81.041,20.777,16.215,90.95,68.088,-6.2021,-9.0704,72.53,79.289,-18.352,-18.687,77.913,69.956,14.236,4.5878,85.741,94.326,-11.168
7.0544,107.65,82.851,-3.6136,-4.5473,109.6,103.44,19.853,8.3004,112.66,81.652,4.6674,6.0507,114.23,88.037,-19.324,-24.219,71.357,70.119,0.23902,-17.719,93.204,100.54,21.951,8.4002,99.123,111.51,-21.217,13.788,87.725,68.086,-2.3942,15.971,67.574,82.501,-1.449
-3.6343,110.6,114.94,16.679,15.749,107.73,89.49,-20.979,4.8578,82.463,104.18,-5.013,24.09,106.17,108.32,9.1215,21.572,75.67,107.77,1.9742,-18.633,100.12,111.99,12.063,-11.88,101.43,70.991,1.707,-7.5041,111.72,110.02,0.85758,-19.785,85.66,88.178,-0.2554
-10.54,102.57,90.514,8.7167,7.5857,92.618,69.312,24.764,9.3371,79.884,92.157,-9.8602,-4.8508,113.62,114.21,1.0412,6.1303,99.146,103.63,-9.1119,-21.184,93.092,74.944,-7.9886,15.422,77.281,112.26,18.698,12.198,100.54,98.48,-9.5678,20.001,101.51,92.028,13.57
21.913,93.848,101.32,-2.1277,13.57,112.07,65.893,2.1125,-11.875,74.15,83.483,10.651,17.526,70.046,113.07,-1.714,4.6368,100.46,107.16,-10.749,-22.323,84.746,80.357,-20.127,20.57,71.974,112.7,-24.105,-1.1676,74.776,89.897,-14.381,10.432,69.123,99.897,-4.6758
2.0801,94.491,81.409,23.996,-6.9146,102.88,99.991,18.744,12.336,69.277,82.747,-9.3238,15.214,86.704,90.214,2.0312,11.068,74.496,78.378,-0.22276,15.009,91.6,80.563,12.982,-13.885,75.064,66.527,23.997,-6.027,105.72,109.62,-1.4124,-2.2541,93.718,66.943,24.393
5.2035,70.641,89.061,20.167,-8.807,101.33,78.515,8.1234,-12.793,77.609,69.387,16.966,-4.5296,85.424,112.75,11.418,2.3879,73.542,80.743,0.096265,-2.6648,97.98,86.76,-22.469,-20.467,87.424,74.874,-15.815,-1.7479,79.086,67.697,11.841,-15.731,101.31,77.269,13.336
-19.932,101.9,88.61,11.916,-0.74676,69.487,113.18,4.3096,1.6456,103.35,110.26,16.077,-10.986,104.5,90.997,-16.557,-12,84.275,96.25,0.79274,-8.447,110.86,114.25,-18.59,-12.118,69.412,82.452,-6.765,21.134,71.39,109.6,-5.7401,-3.977,90.38,72.196,-2.6649
-8.4759,111.43,87.604,-11.363,-3.7761,99.652,81.031,-13.767,8.9741,108.39,77.952,-17.128,10.153,71.655,112.82,-2.7089,8.2007,83.591,101.42,-24.816,13.435,74.592,111.41,-11.374,-3.9563,103.8,84.727,11.737,20.256,93.326,77.848,-7.2158,-14.263,73.861,92.082,8.3223
-1.4136,65.169,74.144,-17.336,4.0562,67.659,89.647,16.014,7.7939,78.4,94.121,6.5772,22.699,94.395,99.677,2.5629,-2.9133,89.21,73.467,-7.7673,13.262,78.826,85.555,-6.9177,17.261,114.07,65.604,-4.1214,17.908,111.69,80.32,-2.4687,6.2251,96.078,83.176,17.834
-19.516,104.54,99.571,5.5284,23.276,113.12,101.89,-23.695,22.892,65.425,65.216,3.2527,14.59,68.035,73.71,-4.689,-22.714,97.816,102.69,11.529,15.237,92.639,95.782,13.231,6.8677,86.673,84.515,-1.7505,23.279,113.27,68.904,23.148,-17.616,68.906,92.328,4.1402
-12.671,98.494,91.887,-13.03,-1.7379,77.406,96.961,-3.0044,8.3126,65.713,104.02,-9.7945,11.252,98.828,106.71,-0.23067,6.4791,67.747,97.218,-18.178,-19.704,94.785,77.629,0.45761,-14.315,68.532,84.31,-14.69,8.5918,95.79,93.632,-22.544,-15.301,83.593,73.463,24.168
2.7679,112.39,91.517,-12.383,-15.23,108.29,104.12,2.998,19.495,95.126,107.08,17.562,22.222,96.635,109.98,19.284,0.94422,105.83,104.39,-11.382,21.777,111.79,98.755,3.2674,11.089,77.273,108.97,23.685,-16.084,104.25,67.871,19.166,-23.894,68.322,102,-11.217
23.882,89.637,105.5,-19.223,23.072,99.381,108.1,8.1328,-18.561,111.2,77.901,-12.798,-21.561,86.867,94.346,7.7781,-8.4638,101.47,106.99,11.686,14.121,91.656,105.35,-14.117,-1.1266,81.534,75.638,-24.607,0.38708,82.508,87.402,22.546,17.161,70.874,82.864,-14.568
-10.134,102.95,98.295,-21.814,-17.484,74.972,113.6,6.0635,-11.734,92.198,88.448,-10.312,-11.692,93.752,106.83,-3.5232,14.734,105.56,84.518,-19.317,-16.596,70.441,109.44,-12.898,-1.9111,74.594,80.412,-7.9271,-9.6308,90.822,85.888,-13.247,10.634,90.015,111.63,-10.216
8.5354,108.85,107.17,12.247,-8.6698,109.11,98.759,-14.588,22.225,103.66,72.859,12.717,-4.2299,67.991,96.001,10.437,-13.741,104.8,86.272,3.3828,-15.768,114.73,94.774,24.191,17.674,87.559,75.299,-20.83,-23.119,78.518,100.87,-1.3144,-17.18,88.225,111.91,-19.106
22.291,95.658,66.962,-5.3611,-5.4063,113.53,90.058,-19.638,-11.154,108.37,82.183,-18.476,-12.423,110.29,96.612,16.14,0.83137,65.268,76.79,15.791,-7.9263,88.236,105.08,-12.246,13.503,65.61,87.174,8.0642,13.674,65.384,96.57,-3.7056,-13.612,106.4,94.049,-21.183
-16.514,65.128,114.59,-24.528,19.545,86.337,108.03,-21.314,13.456,109.93,84.17,2.3405,22.826,101.81,113.11,-18.527,4.6366,88.645,71.846,-11.39,12.363,81.387,92.692,-21.242,15.247,86.585,106.26,15.289,4.3073,82.963,80.157,24.074,-6.1374,94.382,70.358,-13.816
-0.34951,66.035,76.634,14.571,13.912,79.864,85.662,-23.149,12.59,74.772,84.573,-19.243,-9.4112,114.86,98.348,3.9556,24.078,114.37,110.1,19.201,19.536,81.68,70.148,11.514,7.4646,91.354,88.278,23.688,-1.4003,91.886,76.27,7.2735,-4.9282,66.912,105.73,-17.026
-3.0537,65.123,92.496,-6.0033,-14.329,77.239,109.34,-24.936,19.453,66.033,106.72,-20.727,-0.54447,100.93,100.15,13.859,-0.86408,100.83,65.314,17.496,9.0185,76.209,104.3,-5.0805,9.3418,87.755,104.39,-3.078,9.6646,94.76,85.054,-19.862,13.58,108.06,98.299,-21.143
24.362,67.378,87.329,-16.818,3.3103,85.685,79.098,21.944,4.298,75.674,74.04,10.838,-23.817,66.247,88.475,6.4486,13.352,109.42,65.179,-9.6258,1.1803,90.153,110.2,9.9786,-15.961,80.02,113.64,15.747,3.7636,98.577,81.504,22.102,4.7131,112.48,71.769,4.6577
-16.498,84.145,109.1,10.633,-21.926,105.79,67.46,-8.0259,18.973,89.77,105.89,2.2541,19.355,92.353,70.866,-18.573,-2.5022,69.344,110.67,-11.013,14.615,92.398,102.69,24.945,4.7013,79.525,69.055,-8.1274,-19.387,110.58,83.937,14.466,-23.993,93.526,111.7,-18.951
1.8504,92.648,101.52,-11.682,-1.7903,81.214,99.697,-11.437,-24.313,74.75,73.448,-12.668,16.881,99.762,82.551,-8.1305,24.351,94.3,79.909,-18.9,-24.506,80.734,81.598,16.815,-1.4424,75.019,114.52,-23.172,-9.5058,72.435,102.56,23.581,-17.671,114.13,113,6.7354
5.1834,105.67,107.11,2.5856,6.8726,78.891,86.501,-15.414,-14.346,86.677,113.37,-0.62972,14.056,75.154,68.113,2.8978,-16.254,94.641,91.807,12.397,-24.806,72.855,72.219,9.9774,-18.74,112.56,67.966,-6.6029,5.7078,95.445,74.852,-8.3233,-1.9926,92.341,77.747,18.463
-15.577,110.58,68.268,-13.851,-19.878,85.654,87.934,0.12468,0.60173,97.062,107.63,-6.4542,21.204,112.19,84.863,-24.549,-0.4846,72.332,83.152,-9.7969,-10.285,110.88,105.79,-14.095,5.8637,67.068,65.375,6.3376,-11.503,89.831,90.239,10.863,19.035,81.772,94.133,24.635
-22.452,108.22,74.712,-11.822,19.872,109.26,102.57,8.0939,-12.247,102.36,97.022,0.77849,17.783,68.992,73.818,11.711,-5.9969,84.194,101.96,-23.143,8.983,93.119,113.68,14.802,-23.021,69.08,102.76,3.2379,-18.158,88.855,97.155,-6.9017,-3.5662,108.66,99.668,10.043
-7.4633,102.22,109.33,10.524,24.707,85.359,110.41,16.967,5.1938,75.321,91.04,12.072,-6.4956,81.875,92.188,10.087,20.446,106.88,106.53,-21.875,-20.948,77.869,102.94,5.1348,-5.8674,94.564,80.899,6.6473,-10.274,97.447,114.1,2.559,-5.8847,72.963,70.915,14.254
23.255,85.954,81.592,0.81327,-2.9284,72.087,112.01,4.8759,-11.189,94.367,77.518,-8.9147,-22.376,88.746,109.06,15.077,8.5202,103.55,93.907,-20.367,22.679,109.89,72.982,-7.7957,10.097,89.799,112.51,18.249,-14.938,96.413,66.373,7.3467,5.289,86.931,110.68,-10.177
5.3216,100.77,81.554,18.696,-15.161,93.357,75.179,0.36926,0.072097,69.49,102.28,9.1355,-5.7829,104.18,98.691,18.544,19.753,103.39,97.08,3.0624,-13.763,93.217,94.76,-8.6477,-16.579,78.742,75.668,-11.996,6.0739,104.85,68.708,4.8173,-14.049,100.08,97.248,19.167
-0.95808,111.04,96.823,6.3534,-9.5317,79.648,69.872,-0.56997,-16.751,89.129,96.036,22.3,-6.1881,85.672,71.07,15.274,4.706,72.772,102.64,21.165,-14.974,67.306,106.46,18.158,0.0098732,111.02,70.186,-17.823,-17.193,102.19,90.091,12.485,0.16069,79.54,80.829,13.596
4.9898,110.22,104.69,24.366,-18.773,112.18,106.94,-13.405,5.3655,76.171,87.182,-4.3844,20.578,72.336,105.49,2.2372,5.4477,113.81,69.952,18.322,-22.805,99.241,70.171,0.42294,-7.172,71.451,87.889,4.5819,-21.703,65.89,81.623,-7.094,-1.6872,87.739,72.984,21.091
-22.844,109.48,90.924,5.8375,-15.093,69.473,84.056,0.51178,-11.35,75.717,80.853,24.845,-15.504,70.295,95.912,-23.915,4.4542,88.684,109.43,-1.9597,-14.896,97.371,65.425,-3.9784,-17.482,87.487,88.795,23.071,-8.5304,68.1,87.834,-16.31,11.927,81.449,87.124,-5.8984
-5.9968,90.957,111.25,-5.8536,7.605,73.562,80.351,5.7954,11.969,71.312,72.235,-22.327,10.678,72.614,106.23,7.2793,14.507,112.57,113.24,-4.545,-16.737,101.12,69.015,10.778,17.778,111.99,113.25,8.4932,3.287,99.618,81.203,15.87,17.179,74.155,80.61,22.311
-5.8611,104.83,105.29,-14.913,10.614,68.498,68.982,23.108,15.952,110.91,88.398,14.426,-6.0828,90.272,95.428,22.481,19.326,88.528,76.014,24.746,11.928,69.201,81.635,9.7866,-2.6081,67.688,103.71,-16.596,-15.348,99.307,90.356,19.26,0.79684,71.257,80.498,12.698
-0.51069,111.11,83.301,-4.5886,20.745,105.57,69.384,-10.537,6.7376,95.501,79.124,0.70872,5.6288,90.91,84.795,2.2619,23.536,67.904,96.205,21.232,5.2475,81.486,65.049,-19.175,18.258,82.415,112.27,-17.152,15.366,90.533,98.892,13.732,-14.438,113.79,93.2,-10.824
-6.6213,87.436,66.953,23.594,-9.692,73.944,91.98,0.95179,-14.328,72.518,69.531,-3.9522,-18.942,72.501,99.753,-9.7497,10.319,71.976,97.414,-19.108,21.414,83.536,83.347,6.5826,-3.282,69.555,113.28,-19.889,-22.077,73.916,104.35,10.386,2.5579,114.59,114.89,-7.6155
-7.7555,108.8,105.94,1.3932,-14.229,104.47,78.214,-15.16,19.165,87.079,69.563,-16.461,-5.0848,80.109,106.83,-17.064,17.621,95.588,93.383,12.133,10.902,108,74.71,-21.946,-16.826,88.155,91.903,10.51,-6.0768,73.524,109.15,4.1157,10.317,97.123,73.508,21.282
-1.0886,88.897,68.48,-8.0504,-10.743,112.17,100.76,-9.1254,11.699,104.95,74.753,9.0882,-6.8258,105.8,103.51,-11.014,21.692,96.351,66.02,0.53786,22.717,70.738,108.63,2.6803,-21.559,88.984,78.684,15.75,-19.007,114.77,103.67,-4.7883,9.9177,101.54,79.745,12.283
7.7527,91.216,107.86,6.3655,9.8909,108.06,69.989,18.554,24.816,97.965,109.91,-13.086,2.2595,103.5,95.766,15.313,-17.165,99.022,83.289,-8.4253,-4.3425,67.199,98.884,-15.247,5.9246,107.35,69.838,6.7365,24.283,103.64,110.33,8.3354,-7.3926,80.589,81.358,21.275
1.205,110.4,108.96,-23.173,3.5033,87.047,97.909,10.129,20.249,82.501,92.212,17.702,9.3748,108.7,101.85,3.7488,4.0257,70.67,88.934,-17.592,10.983,111.88,98.631,6.4031,18.806,72.837,73.49,24.083,18.295,89.792,68.536,11.277,6.4891,106.6,72.105,12.182
10.73,77.414,80.158,21.206,-19.246,97.017,102.67,-19.329,-16.438,75.045,65.438,-14.872,-18.687,76.179,79.686,-2.2889,11.028,80.479,111.92,7.5361,24.78,99.96,115,-8.5662,-16.267,106.55,79.987,-0.16484,23.749,89.386,88.383,23.03,-11.757,70.702,86.301,-9.981
-20.207,74.614,100.74,0.69345,13.529,97.482,96.282,6.2234,-24.657,92.058,82.514,7.0812,20.956,78.684,88.406,-19.436,19.351,82.442,73.143,15.918,-20.813,86.206,83.464,-0.0049194,-16.939,71.14,114.36,-2.7592,15.765,97.258,79.004,9.9066,8.6174,109.85,111.25,3.3659
9.2894,88.186,95.175,-6.5994,-23.711,82.838,68.936,-11.889,-9.5248,92.148,97.153,0.12798,18.614,67.841,98.537,-12.423,-22.073,114.25,98.89,4.6038,6.021,110.7,92.323,13.037,0.73539,99.467,96.469,-21.395,-22.456,102.89,90.462,22.268,18.069,101.56,114.37,-6.6873
14.245,87.981,74.669,-22.772,16.008,77.837,106.16,19.578,23.896,103.99,74.119,-18.985,17.381,104.93,76.444,-15.21,-21.59,107.62,80.038,-7.6853,23.678,113.97,108.09,-15.31,15.56,82.057,103.15,12.085,-2.573,108.17,81.822,-8.8919,-23.255,78.459,71.888,-13.793
-4.4957,85.131,97.778,-15.759,-3.5037,80.911,66.817,-2.6509,10.395,74.87,69.302,-15.888,-16.812,72.119,106.93,-16.801,-13.554,104.5,98.531,-19.452,-8.5659,82.297,80.278,16.714,-14.966,86.098,99.843,-12.816,-1.0194,70.011,106.63,12.599,-1.9233,86.225,65.825,6.5452
-6.157,97.761,80.036,17.853,-20.66,81.297,114.59,15.518,-21.844,106.95,108.5,-11.321,-5.1332,66.219,92.093,-6.8607,-11.232,104.55,96.021,4.9786,15.956,103.78,71.953,-0.18054,-13.023,80.491,94.54,-20.867,-17.707,87.998,109.12,-15.354,-13.427,89.724,97.12,0.1134
23.057,114.46,86.233,-6.4833,-0.0392,110.3,108.65,3.0428,21.79,98.166,98.308,8.0379,-6.3636,66.645,99.413,3.5961,9.4277,73.586,85.432,-23.281,-17.589,75.706,112.94,-14.171,-19.894,109.59,79.807,-6.1909,-6.508,87.306,101.32,-19.168,12.461,73.059,97.894,-5.1161
11.21,93.664,102.63,11.602,8.9054,75.808,80.678,9.6229,24.592,66.536,95.416,-4.9997,0.91466,84.123,76.039,-20.593,15.459,108.67,92.509,2.5725,20.902,107.37,74.859,-12.343,21.645,106.69,69.886,-8.4544,20.163,79.446,93.305,-15.006,3.4311,101.55,96.205,19.092
11.591,105.49,80.254,11.818,12.497,101.07,101.96,3.7837,1.5832,105.94,82.819,-16.972,-6.884,84.103,83.307,8.4273,-0.61076,88.937,65.174,-23.306,-9.057,65.921,102.44,-1.4809,-2.2033,86.756,68.931,3.3307,-9.0527,99.889,85.186,-21.274,-2.5715,108.62,88.314,14.391
-20.539,76.588,73.34,5.9208,-1.6246,72.596,107.16,-20.585,-19.131,101.2,75.06,5.4674,-17.87,75.988,98.445,-11.99,13.299,65.206,74.977,16.507,-1.3302,72.947,65.056,20.751,6.3982,67.143,79.581,-7.0193,-4.848,72.408,76.931,2.0697,7.9061,70.971,83.806,-22.187
-12.094,69.894,90.771,-2.3931,9.3848,96.495,110.95,-18.893,23.03,99.008,89.61,17.827,18.465,112.16,107.87,-8.177,-7.0991,80.974,94.556,19.758,-17.659,105.56,96.214,4.2617,20.711,77.632,72.643,-20.519,-9.9654,78.648,114.77,-6.5981,17.066,89.871,84.248,-6.3981
2.0429,99.773,69.193,-16.708,17.588,77.511,100.97,-10.888,20.511,68.339,88.763,-17.343,-23.059,99.113,105.84,-19.299,-13.744,69.279,99.612,-7.7672,15.114,75.779,66.821,-16.882,-9.7984,93.715,83.345,-1.8748,-17.911,103.53,102.56,-23.425,4.9781,74.27,108.78,-7.2833
21.822,85.096,93.392,0.92067,2.0924,89.219,91.733,-4.9277,-10.251,92.449,111.73,-13.984,-18.927,67.489,75.788,16.417,14.989,90.354,79.905,16.533,-16.699,91.665,68.179,-23.088,0.1684,80.867,76.277,-13.735,11.495,100.82,102.16,-21.976,-10.389,111.17,74.16,19.946
0.94667,96.062,103.68,7.2523,2.7918,94.752,84.449,-23.291,-17.068,68.463,110.25,23.704,-15.96,65.807,96.961,-24.175,20.977,77.558,99.675,5.2487,12.872,85.206,82.466,-3.6181,15.041,101.92,67.185,22.229,-14.033,78.866,111.82,-24.569,19.938,104.57,69.001,-11.008
